NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
0.3173535600541479,0.6056793818098161,0.36835477832661456,0.6990936788159997,0.8291355637566172
1.323831421015647,1.3849710099853334,1.1855508213300827,1.0349447857965457,0.9117679657993073
-0.4302880944080667,-0.3027029174644129,-0.21950936267408822,-0.610048699893395,0.3101054196494561
-1.4826421901768068,-1.274547973464228,-1.4406412979701253,-1.44043098189243,-1.027370655126526
-1.2975743997528046,-1.53937401261306,-1.5520717422482417,-1.4265436992370084,-1.0618710843990933
-1.1187112607850314,-1.1677065179675985,-1.2333916038644142,-1.4113546362195764,-0.8069223628236686
-1.1564673480155436,-1.294412628835963,-1.2407700766940037,-1.308244726487258,-1.5428384886296256
-0.48343317356295495,-0.5214681568504782,-0.5059826324416187,-0.39887116737937356,-0.9525287503252525
-0.12344795631856059,0.7131424214273715,0.6428130932021355,0.4167989561237405,0.23772868813153256
-2.0351713650112067,-2.53212373150942,-2.3127235876997356,-1.737161501462095,-0.9790075330112555
-1.2711048154464912,-1.0230495969854208,-0.9623721951936884,-1.1237397523828339,-0.8876814346550065
-0.3319992207260484,-0.3031348382007683,-0.3685321732385454,-0.6103413657458934,-0.7860273436840842
0.056677172500929775,0.08687690344889568,0.09957241057595481,0.04526633256071966,0.10425131998129253
-0.24769596922791107,-0.2392647032103936,-0.0951906080631386,-0.09648765467294165,-0.3423994396630131
1.0416285904473195,1.1877591451775147,1.3317139973939378,1.1561160821594998,1.8250349727028832
0.30339797279007014,0.8546975602256625,0.7409440670941784,0.5470414963377741,0.3194458831308708
-1.2726493228182958,-1.44824282752415,-1.3648692279831531,-1.114660711273789,-1.709189803616614
-0.5557017175227585,-0.6366933920494331,-0.4986685717426394,-0.91310936122973,0.02276774730090013
0.31255048358849147,0.9836058731043812,0.811624511640989,0.3214117006795726,0.09674260044388942
1.33953022030786,1.243030162900529,1.3958418558997407,1.2555234880061417,1.4284854905137967
0.5797702932048223,0.6190809067660821,0.8198818348950468,0.38643301218774545,1.0275318355758356
0.6810416263153424,1.1994541515652055,1.3524511125579548,0.767078624604483,0.625673634565176
0.9193357065694446,0.8416534376762697,0.7346346173555057,1.0820422746305907,1.3259895476459154
-0.8574355265383702,-0.7927645287479123,-0.8253295281497308,-0.930458823004098,-0.3387180340625097
0.18654330176426365,0.18018142938920828,0.2606098573299263,0.1017260229878166,-0.2802302687407485
-0.3078581603916204,-0.15558442913033033,-0.6743567130833049,-0.1197258921874621,0.5528444582039981
-0.15924206274690086,0.053287255003950824,-0.2374859633678981,0.01856083312806697,0.9222734135818786
1.012422638694925,0.9599619108338613,0.9166936090631885,1.0241999174091085,0.6227856909818226
-0.8218826263369229,-0.6619409363968514,-0.8467953436213028,-0.36110203631076243,-0.9153833560405878
0.40839710417441355,0.6992503022795773,0.7018518831459849,0.41704271090174494,-0.1153167932414149
0.47918984905768836,0.4534547658456477,0.2913827990400025,0.5465948671823679,0.6755187312242762
0.4353784334337549,0.7937927335544526,0.9563219286775672,0.5122207545206937,0.3054154888002889
0.4413837143961397,0.7363061992372973,0.9623021371189349,0.6184962886367417,0.6661641072570792
